0.000000 -19349567.271667 -39196561.973139 -60044653.941608 -82397266.066596 -106717736.699909 -133311196.558922 -161836505.082395 -188161896.958350 -195552642.725995 -193287315.664604 -198284379.491696 -165877318.695698 -129539020.843104 -105396318.704389 -94692324.627044 -64728263.136545 -84800748.812168 -54974340.309972 -57089232.668101 -54123820.372197 -53155520.843990 -51452039.186169 -49138681.870729 -45963407.098620 -42677600.954758 -39298454.911361 -36032929.163570 -33046137.667699 -30395685.186468 -28068739.718075 -26025168.233554 -24221067.092894 -22617583.443606 -21182778.214137 -19891006.768033 -18721710.751408 -17658278.665831 -16687138.243947 -15797053.796743 -14978619.695658 -14223877.869741 -13526034.154587 -12879233.210415 -12278403.353266 -11719111.326671 -11197468.077072 -10710035.797568 -10253765.395161 -9825946.614693 -9424155.190854 -9046212.899424 -8690157.336083 -8411657.886466 
0.000000 -19332161.076254 -39160881.630673 -59988813.569559 -82318068.400069 -106610129.121889 -133167383.233529 -161644598.788922 -187904513.958491 -195212898.129298 -192919676.448692 -197930317.552010 -165531280.875234 -129190197.965682 -105046415.804925 -94306461.682904 -64349434.982875 -84414885.868027 -54594368.498161 -56738933.292895 -53884862.794522 -53031128.207021 -51455248.492512 -49302579.223073 -46346084.392944 -43295641.459171 -40088794.426500 -36790872.476153 -33683233.699187 -30907598.512111 -28478465.422507 -26357526.228783 -24495840.538757 -22849210.795279 -21381564.403524 -20064334.092204 -18874942.623620 -17795380.551266 -16811097.004583 -15910159.862523 -15082659.913215 -14320268.416704 -13615913.683761 -12963531.002622 -12357888.656853 -11794429.398504 -11269170.165665 -10778602.312119 -10319621.736137 -9889471.092200 -9485690.598335 -9106082.407672 -8748666.158636 -8442030.077117 
0.000000 -19314915.496247 -39125536.638678 -59933467.717806 -82239605.359060 -106503601.279858 -133025174.956470 -161455032.191277 -187650589.196709 -194878086.451105 -192557431.730891 -197581249.220162 -165189977.005811 -128846093.808702 -104701263.914189 -93926385.231119 -63976162.431370 -84034809.416243 -54219193.925425 -56388522.914629 -53627356.831332 -52862685.202673 -51374490.470951 -49315113.868683 -46465171.802483 -43508831.405472 -40370098.197969 -37105925.144468 -33994505.827484 -31192688.996027 -28729653.519904 -26575312.194308 -24684004.896801 -23012265.148190 -21523708.696865 -20189142.771903 -18985348.534371 -17893755.436159 -16899349.922131 -15989833.278124 -15155010.473167 -14386324.534551 -13676527.114395 -13019412.058580 -12409630.109363 -11842531.397231 -11314054.549600 -10820633.109565 -10359117.712115 -9926709.913216 -9520914.181169 -9139504.174503 -8780477.979801 -8469658.925982 
0.000000 -19295087.768044 -39084853.136507 -59869873.255234 -82149537.275452 -106381543.378295 -132862568.867852 -161238784.085639 -187361684.565714 -194497946.001000 -192146303.346853 -197184503.455611 -164801691.204781 -128454615.041929 -104308327.213044 -93495340.361002 -63552472.562415 -83603764.546126 -53792742.264091 -55985293.748515 -53306762.637273 -52618595.509571 -51203365.576426 -49223154.180541 -46478425.664028 -43651080.811676 -40671545.154921 -37560116.936067 -34503062.083916 -31677719.255311 -29157471.540642 -26940142.607755 -24991829.167972 -23272206.287191 -21744555.367878 -20378302.040446 -19148755.797620 -18036084.708509 -17024261.452576 -16100212.239292 -15253142.972025 -14474042.082891 -13755302.876278 -13090449.803059 -12473911.190347 -11900871.529174 -11367129.201460 -10869003.261104 -10403250.051635 -9966994.608375 -9557678.624601 -9173016.423321 -8810960.229529 -8507507.639846 
0.000000 -19260929.179754 -39014883.801816 -59760515.356813 -81994800.192084 -106172002.935631 -132583751.128117 -160868494.624655 -186867626.565387 -193848730.483681 -191444237.528897 -196506568.806544 -164137931.597882 -127785404.028592 -103636400.219402 -92759527.368796 -62828871.054635 -82867951.553920 -53064172.301933 -55293333.400514 -52742408.055889 -52169168.369323 -50858408.415157 -48984746.264040 -46376706.266524 -43710071.749435 -40928037.127495 -38027626.019894 -35134472.202044 -32364599.036246 -29817158.409295 -27533414.791388 -25508673.525423 -23716662.979293 -22125666.620343 -20705849.648378 -19431598.197732 -18281703.657921 -17238793.466318 -16288631.098640 -15419466.006830 -14621523.553093 -13886588.992212 -13207701.375064 -12578906.531654 -11995076.705808 -11451761.438190 -10945070.863069 -10471587.392248 -10028294.674690 -9612513.318188 -9221848.356429 -8854155.693074 -8574978.846900 
0.000000 -19246544.451278 -38985449.903454 -59714503.952019 -81929655.352285 -106083726.655442 -132466128.783611 -160712062.689955 -186658556.724678 -193573612.886511 -191146659.707797 -196219406.235672 -163856869.800040 -127501981.142613 -103351888.315645 -92447552.236352 -62522150.805855 -82555976.421476 -52755266.241433 -54999876.076653 -52503304.242485 -51978207.403399 -50709806.665880 -48877095.822655 -46318292.453909 -43705559.024675 -40987799.029716 -38159756.381564 -35331901.650960 -32601078.057514 -30064535.903310 -27772714.245926 -25730637.272231 -23918467.931878 -22307828.962879 -20870278.260744 -19580591.974586 -18417486.758434 -17363347.649861 -16403649.319278 -15526378.531275 -14721527.068622 -13980690.305739 -13296745.514961 -12663616.467095 -12076076.072168 -11529595.497104 -11020223.386353 -10544499.964531 -10099374.967944 -9682143.098490 -9290394.902924 -8921985.267362 -8604050.463608 
0.000000 -19217451.904376 -38925867.041156 -59621440.479360 -81798069.485628 -105905711.314987 -132229501.464855 -160398193.666773 -186240332.708422 -193024701.030240 -190553176.425414 -195645880.457994 -163295019.366204 -126935462.808456 -102783046.837927 -91825800.366481 -61910486.092994 -81934224.551605 -52138840.854346 -54410342.451931 -52007104.362589 -51562790.190042 -50362873.774423 -48593121.919138 -46107351.243461 -43571063.896298 -40941719.762014 -38214906.837576 -35491170.301248 -32851598.929073 -30373696.140940 -28104841.955138 -26058916.454318 -24227163.192640 -22589776.306759 -21123635.106095 -19806349.667506 -18617913.386450 -17541125.452318 -16561439.363437 -15666628.586429 -14846402.551713 -14092067.130643 -13396229.219018 -12752572.866919 -12155663.023700 -11600790.271861 -11083848.271831 -10601244.140662 -10149812.030657 -9726745.097860 -9329543.772083 -8955982.211159 -8664488.008939 
0.000000 -19191413.367918 -38872531.588097 -59538148.801767 -81680377.508794 -105746537.402807 -132018017.166860 -160117812.634187 -185866906.291201 -192534760.610868 -190023496.183975 -195134024.110931 -162793621.957228 -126429982.030285 -102275480.623881 -91270905.984387 -61364640.480670 -81379330.169510 -51588899.719170 -53885450.249913 -51568869.987279 -51201242.391614 -50069187.414945 -48365983.957786 -45962163.564511 -43519945.005039 -41008600.086244 -38428937.124853 -35873622.442281 -33399424.574637 -31035206.256307 -28786228.643735 -26694441.552490 -24789433.408318 -23075387.406818 -21539776.794382 -20163282.295810 -18925659.462791 -17808340.700417 -16795228.655346 -15872701.997657 -15029311.477318 -14255450.699337 -13543012.724778 -12885120.704066 -12275894.878319 -11710276.505547 -11183883.019675 -10692895.093278 -10233967.640672 -9804143.728946 -9400807.856391 -9021619.387207 -8730412.849112 
0.000000 -19175739.704186 -38840396.592317 -59487982.604996 -81609402.076115 -105650524.450197 -131890373.435288 -159948439.337608 -185641171.856424 -192238374.735590 -189703067.362409 -194824526.113708 -162490538.482947 -126124393.539256 -101968723.833688 -90935138.725966 -61034450.272982 -81043562.911089 -51256158.335388 -53568022.247727 -51305399.846671 -50985099.412346 -49894111.506397 -48229693.161240 -45870981.371264 -43476679.939039 -41021583.464283 -38507810.364845 -36018930.261235 -33597613.358251 -31261283.378404 -29018875.386619 -26919594.387208 -24999688.472794 -23268013.584097 -21714763.072286 -20321930.728665 -19069776.071663 -17939801.663586 -16915789.680667 -15983914.517331 -15132532.848981 -14351834.561187 -13633546.278473 -12970646.354921 -12357144.673521 -11787894.802046 -11258445.877735 -10764921.244325 -10303922.923410 -9872471.548929 -9467924.729469 -9087937.661154 -8763733.182669 
0.000000 -19156207.493352 -38800409.302852 -59425552.399361 -81521203.354347 -105531298.579691 -131732043.455373 -159738643.168881 -185361902.994591 -191872181.837265 -189307202.974222 -194441800.925192 -162115489.869661 -125746229.477249 -101589036.935959 -90520523.637849 -60626495.863801 -80628947.822973 -50844867.489832 -53173515.921092 -50969184.436567 -50698673.164208 -49648995.445996 -48021286.808734 -45703446.520294 -43349907.001267 -40940270.378950 -38478711.742002 -36045866.852373 -33680195.867726 -31393256.780222 -29187998.072764 -27109626.207956 -25195707.742048 -23459356.287458 -21895176.485298 -20488509.853042 -19221732.892503 -18077541.640966 -17040289.595340 -16096381.137788 -15234193.643654 -14443865.081990 -13717011.553848 -13046486.869332 -12426178.717746 -11850835.874248 -11315904.812178 -10817424.254198 -10351926.892368 -9916360.944275 -9508027.799295 -9124534.612127 -8808269.351436 
0.000000 -19129159.947957 -38745071.978093 -59339167.161061 -81399226.835101 -105366516.299743 -131513393.994884 -159449225.942719 -184977070.739799 -191368064.044178 -188762329.945124 -193914760.595243 -161598844.439053 -125225302.753783 -101065922.500518 -89949996.299659 -60064980.612649 -80058420.484782 -50278689.887589 -52629283.856035 -50500537.183634 -50293909.021484 -49296286.673737 -47713659.675549 -45445137.399797 -43139402.347277 -40781603.021108 -38378323.398102 -36008013.005100 -33706867.934137 -31483161.523307 -29334951.041898 -27299836.637745 -25411894.364992 -23685712.567107 -22119873.857465 -20703959.671495 -19423760.545071 -18264338.090705 -17211531.769739 -16252595.286519 -15376327.754741 -14573040.988717 -13834382.347907 -13153168.010853 -12523197.406921 -11939107.459733 -11396238.259610 -10890524.778455 -10418409.512837 -9976751.058979 -9562778.152489 -9174018.009261 -8873872.062411 
0.000000 -19105362.583944 -38696350.265008 -59263120.640118 -81291797.405432 -105221343.952050 -131320673.572293 -159193964.042256 -184637443.333836 -190922874.058913 -188281108.453840 -193449653.557857 -161143208.707967 -124766023.737502 -100604732.952773 -89445946.989811 -59569151.981286 -79554371.174935 -49779215.189463 -52152920.060662 -50103805.202752 -49968377.674513 -49034989.247759 -47516866.251450 -45329173.828345 -43118846.843208 -40884282.595876 -38643236.716415 -36480758.729277 -34433567.162583 -32482002.446539 -30522373.973587 -28404172.733372 -26335980.067500 -24432183.671531 -22720722.416446 -21192360.219861 -19826592.268151 -18601741.622640 -17498269.983178 -16499469.740437 -15591334.569609 -14762163.174736 -14002175.521695 -13303143.853606 -12658103.464019 -12061117.224846 -11507089.485827 -10991618.840153 -10510881.186695 -10061523.759764 -9640600.967695 -9245493.897300 -8942167.903566 
0.000000 -19087802.860269 -38660417.856166 -59207069.078874 -81212655.061944 -105114496.701187 -131178983.767235 -159006511.054677 -184388349.565745 -190596733.132529 -187928625.121786 -193108857.820170 -160809278.213771 -124429455.840124 -100266733.824185 -89076823.772346 -59206006.013748 -79185247.957469 -49413201.777067 -51802576.358680 -49807176.655418 -49718711.452122 -48826097.535992 -47346653.851965 -45204786.987120 -43044817.220360 -40871450.884366 -38707809.500182 -36643055.077761 -34720799.085583 -32930327.564885 -31171544.836439 -29251239.409030 -27156105.746186 -25132942.401934 -23294235.846872 -21658389.978078 -20208345.293553 -18918789.565374 -17765567.405191 -16728119.781496 -15789539.161308 -14936036.433475 -14156318.617888 -13441075.743347 -12782562.431630 -12174262.328923 -11610646.496529 -11086985.881236 -10599203.567242 -10143755.650237 -9717543.531777 -9317821.861108 -8999528.726021 
0.000000 -19068341.897257 -38620586.938526 -59144914.418020 -81124932.901812 -104996054.360491 -131021924.313805 -158798745.750410 -184112277.128994 -190235300.831703 -187537996.743413 -192731097.972722 -160439077.470890 -124056311.357482 -99891958.165333 -88667789.587424 -58803511.943106 -78776213.772547 -49007531.552123 -51413929.837184 -49476385.008886 -49438021.096167 -48588066.397432 -47147993.521159 -45051925.693153 -42940235.251012 -40822356.834813 -38723209.264859 -36730438.694580 -34885203.930247 -33172018.971266 -31484898.131598 -29626624.679090 -27565386.911247 -25536016.092313 -23665683.043184 -21988700.808001 -20497406.511919 -19170563.694857 -17985177.003814 -16920542.098200 -15959135.166964 -15086467.319812 -14290604.940810 -13561694.239122 -12891532.363414 -12273243.953455 -11701012.098513 -11169875.522308 -10675579.601394 -10214426.327246 -9783200.468462 -9379068.561334 -9057236.145437 
0.000000 -19039922.758446 -38562412.573167 -59054208.292725 -80996883.298197 -104823251.278438 -130792892.742863 -158495927.765122 -183710189.450967 -189709195.086654 -186969458.866613 -192180889.782229 -159899561.333333 -123512346.606617 -99345668.543374 -88072674.459946 -58217673.049107 -78181098.645069 -48416663.993592 -50844484.819415 -48980445.068970 -49003239.831110 -48201795.475168 -46801985.459711 -44747968.837316 -42674189.341733 -40594393.256796 -38535274.396573 -36582144.671777 -34774539.646250 -33096682.728303 -31445115.914297 -29628376.534766 -27613702.385683 -25624411.388955 -23782650.971671 -22122837.694927 -20639548.376690 -19314140.843727 -18125865.362552 -17055707.095360 -16087347.907229 -15207089.459344 -14403505.472564 -13667041.455713 -12989683.676561 -12364649.670323 -11786167.594030 -11249289.904806 -10749740.160768 -10283814.001275 -9848267.169634 -9440242.560560 -9125450.091608 
0.000000 -19028640.344384 -38539378.584375 -59018247.674356 -80946144.961264 -104754745.806942 -130702048.221516 -158375749.867515 -183550424.612906 -189499954.718136 -186743329.700478 -191962216.379402 -159685238.303555 -123296245.695870 -99128662.499239 -87835903.334107 -57984643.109046 -77944327.519230 -48181864.126913 -50619592.918585 -48789388.457163 -48841179.289066 -48063905.320655 -46685671.027658 -44656142.954823 -42606973.687652 -40554088.216202 -38524358.502423 -36601324.263710 -34822581.804755 -33170430.671525 -31541771.926632 -29749992.515734 -27761640.331167 -25788870.107317 -23951910.991060 -22288405.115462 -20796744.416848 -19461062.906752 -18262251.338589 -17182128.866082 -16204729.885900 -15316449.805670 -14505834.128320 -13763246.884078 -13080574.734650 -12450938.227997 -11868476.522732 -11328167.269007 -10825679.425207 -10357254.702654 -9919609.562190 -9509854.102827 -9158267.184374 
0.000000 -19010226.893568 -38501631.390959 -58959392.169973 -80863064.312548 -104642595.538061 -130553369.985105 -158179122.869021 -183289302.683251 -189158196.481839 -186374008.677853 -191604986.704068 -159335116.560237 -122943356.806376 -98774269.136459 -87449215.105994 -57604162.944894 -77557639.291118 -47798312.560373 -50251949.565095 -48476302.217002 -48575814.344697 -47840028.071247 -46501264.406848 -44518336.181565 -42520586.655493 -40530814.032145 -38582968.599078 -36768301.401292 -35139521.092772 -33706826.219077 -32412276.963338 -31107221.700668 -29607157.687494 -27286715.285608 -25044977.512110 -23083395.624821 -21389651.286171 -19916709.266301 -18622131.211945 -17472974.689365 -16444202.739600 -15516571.907408 -14675028.369405 -13907570.123988 -13204482.279226 -12557765.736232 -11960756.401511 -11407841.013672 -10894232.476372 -10415822.677302 -9969048.936633 -9550777.958759 -9225969.369630 
0.000000 -18986652.079509 -38453416.291175 -58884166.120406 -80756947.911661 -104499434.037459 -130363693.871573 -157928492.181554 -182956668.197728 -188723205.061383 -185903966.851084 -191150276.673838 -158889413.951667 -122494177.247036 -98323158.878626 -86957118.203238 -57119938.538285 -77065542.388362 -47310111.244570 -49783464.980804 -48075140.664890 -48233021.964340 -47547240.399397 -46254730.852299 -44324870.829879 -42383127.012128 -40458700.189152 -38591358.694042 -36877550.464905 -35381273.632286 -34135989.441378 -33130207.083899 -32298872.159935 -31554160.687168 -30149009.723613 -27244334.165218 -24598997.595004 -22448811.687212 -20689169.689960 -19209907.869333 -17936176.031596 -16819428.923268 -15827143.448028 -14936471.351962 -14130625.015366 -13396807.588769 -12724979.904304 -12107063.262475 -11536439.662893 -11007594.638643 -10515861.529962 -10057248.375842 -9628302.315719 -9319830.382214 
0.000000 -18969028.540040 -38417414.068454 -58828055.306427 -80677839.873315 -104392823.873702 -130222631.908544 -157742319.759273 -182709855.462844 -188400771.289439 -185555605.591777 -190813078.476259 -158558732.514467 -122160841.736636 -97988377.663478 -86592551.370728 -56761043.684431 -76700975.555851 -46948140.363572 -49434504.446708 -47770657.607046 -47965540.753361 -47309139.496019 -46040981.312323 -44136528.755937 -42217622.167004 -40315886.026863 -38471973.084528 -36780706.778110 -35304627.260688 -34075909.283408 -33082442.201918 -32259744.396295 -31520945.608430 -30138987.671552 -27289733.386783 -24686354.636501 -22560597.442734 -20812863.947582 -19337705.011331 -18063520.108532 -16943824.561179 -15947376.672524 -15052098.087748 -14241667.224436 -13503563.977771 -12827906.327064 -12206704.153533 -11633394.332806 -11102500.967338 -10609393.271069 -10150108.261432 -9721249.492725 -9369772.743123 
0.000000 -18957485.806835 -38393727.469113 -58791137.444792 -80625729.567644 -104322498.278425 -130129407.929001 -157619035.815807 -182546161.457282 -188186518.570009 -185324120.398656 -190589206.989135 -158339340.114312 -121939699.504392 -97766364.506896 -86350164.528732 -56522592.086423 -76458588.713855 -46707813.784601 -49204645.554718 -47577205.648554 -47804337.559355 -47176535.610077 -45936281.706898 -44065218.121327 -42184049.599183 -40329830.935885 -38549273.208642 -36944432.484358 -35592106.187371 -34552222.403726 -33860805.158492 -33500462.241747 -33231444.168897 -31326119.553853 -28078729.642385 -25233942.087232 -22961764.901058 -21120942.235164 -19583390.223041 -18265359.759961 -17113613.455175 -16092948.617178 -15178863.386968 -14353486.069308 -13603272.862135 -12917624.128929 -12288061.624813 -11707654.888120 -11170645.764770 -10672198.418600 -10208191.770024 -9775070.712581 -9411916.791432 
0.000000 -18939755.582118 -38357445.662768 -58734557.066002 -80545941.618000 -104214883.996423 -129986886.867104 -157430786.965044 -182296446.638675 -187860090.807797 -184971424.330769 -190247753.068295 -158004439.172275 -121602055.696435 -97427294.223533 -85981044.414604 -56159187.697739 -76089468.599727 -46341194.586610 -48850717.698473 -47266798.967204 -47529872.812131 -46930203.927570 -45712756.218020 -43864832.987743 -42003578.688261 -40168285.224674 -38406543.017691 -36818571.797825 -35479329.892336 -34446796.787403 -33755207.566414 -33386550.416659 -33106760.344932 -31234499.575646 -28046113.842897 -25246408.468714 -23002814.470132 -21178673.781387 -19650002.251383 -18335865.047742 -17184878.143593 -16163056.756676 -15246699.593098 -14418452.918300 -13665102.355321 -12976266.593077 -12343606.770922 -11760278.361068 -11220581.148347 -10719711.298882 -10253583.618851 -9818662.355425 -9456780.416233 
0.000000 -18925572.201371 -38328432.364284 -58689296.692824 -80482046.574550 -104128627.822791 -129872512.671300 -157279472.318843 -182095332.977021 -187596734.976107 -184686818.930046 -189972362.068751 -157734401.087183 -121329703.726251 -97153837.367459 -85683107.405326 -55865882.234318 -75791531.590449 -46045378.808917 -48565615.300197 -47018746.408079 -47312318.957063 -46736276.181002 -45537666.214000 -43708616.620714 -41863010.962612 -40042036.082665 -38293807.817326 -36716842.254085 -35384555.861301 -34353670.016512 -33657660.042836 -33278883.117119 -32987730.634473 -31134962.674266 -27986727.236285 -25219359.313000 -22998049.458995 -21188917.533964 -19670418.949329 -18363241.500788 -17217031.853852 -16198496.515090 -15284397.407400 -14457702.631029 -13705416.161124 -13017333.093714 -12385226.236936 -11802346.921155 -11263069.934954 -10762648.295013 -10297033.836393 -9862754.472795 -9477270.319597 
0.000000 -18916762.371591 -38310417.252422 -58661202.213832 -80442374.710909 -104075079.933960 -129801523.957429 -157185599.184353 -181970655.253128 -187433564.671209 -184510498.324564 -189801731.466957 -157567080.131527 -121160996.806016 -96984431.272898 -85498547.348262 -55684204.106057 -75606971.533385 -45862220.730260 -48389425.322851 -46866534.121604 -47180447.872265 -46621174.143850 -45437320.019316 -43624559.286706 -41795084.832562 -39991831.796135 -38263897.970767 -36709633.381616 -35402421.534506 -34398951.945839 -33732638.709311 -33387083.866685 -33146531.604401 -31447954.151952 -28373837.173732 -25590906.672032 -23319905.606113 -21457622.920482 -19892898.273366 -18548137.885009 -17371960.400487 -16329493.222198 -15396075.577938 -14553553.951223 -13788102.145452 -13088867.213116 -12447152.594935 -11855838.460214 -11309009.895568 -10801695.354737 -10329652.176730 -9889227.105382 -9516857.246274 
0.000000 -18908409.217951 -38293313.559030 -58634512.859420 -80404731.797662 -104024284.740215 -129734215.832193 -157096633.894388 -181852539.190977 -187279043.957092 -184343529.578339 -189640288.769458 -157408899.710408 -121001605.428508 -96824393.065962 -85323700.978412 -55512229.439373 -75432125.163535 -45688884.086906 -48223803.434272 -46727647.270800 -47065433.477182 -46527587.777792 -45364834.234158 -43577366.772815 -41776553.431062 -40009218.811120 -38329175.374284 -36840813.813686 -35630743.785524 -34786252.486510 -34414787.545777 -34669679.351274 -35501928.083806 -32691878.685833 -29052593.400256 -26012657.986392 -23611863.258378 -21675289.629155 -20063597.509656 -18686945.568028 -17487969.278497 -16428574.350865 -15482220.005807 -14629589.737407 -13856089.747051 -13150362.622685 -12503357.627303 -11907703.398874 -11357307.451427 -10847060.536795 -10372632.337759 -9930296.843404 -9546087.636343 
0.000000 -18895127.358063 -38266127.142319 -58592140.812536 -80344991.177942 -103943738.578032 -129627589.770426 -156955872.852959 -181665948.008565 -187035249.271308 -184080140.158829 -189385253.076769 -157158737.722943 -120749418.699754 -96571104.429876 -85048075.112981 -55240851.809678 -75156499.298104 -45415117.979112 -47959466.980885 -46495328.389807 -46859561.325610 -46342443.242664 -45196584.488609 -43426522.755201 -41640970.011083 -39888336.727372 -38222768.288027 -36747252.000270 -35546809.645550 -34706518.863590 -34330679.043905 -34568255.752948 -35370877.972592 -32617604.374740 -29050140.020999 -26061118.894620 -23689894.189857 -21767721.777840 -20160789.847145 -18783151.187221 -17579981.927021 -16514768.034272 -15561929.233909 -14702702.658510 -13922799.116471 -13211012.891794 -12558359.640891 -11957484.479469 -11402275.447158 -10887598.537202 -10409093.538564 -9962998.359754 -9591470.731439 
0.000000 -18881416.449329 -38238138.100495 -58548479.383991 -80283403.020745 -103860666.573789 -129517569.463900 -156810538.049942 -181473058.116021 -186783015.845823 -183807579.856888 -189121611.818568 -156900328.209914 -120488998.716332 -96309548.560679 -84762735.551072 -54960075.861183 -74871159.736196 -45132130.203998 -47688232.256974 -46264155.123322 -46663269.410280 -46176275.536366 -45058393.354790 -43320470.324345 -41568555.160276 -39854408.297945 -38234742.246287 -36814115.761764 -35680728.424266 -34925204.835425 -34659590.216116 -35039572.278529 -36020577.099412 -33654118.960306 -29960152.294530 -26762934.629018 -24221591.369250 -22176868.262870 -20483309.525642 -19043568.883713 -17794774.325759 -16695156.249841 -15715718.175571 -14835451.777477 -14038564.400047 -13312814.083367 -12648467.802491 -12037640.418545 -11473831.486391 -10951600.372947 -10466338.590163 -10014107.515444 -9644991.410679 
0.000000 -18866678.454323 -38207992.674374 -58501484.353373 -80217154.969083 -103771357.045340 -129399333.618169 -156654426.691488 -181266064.189818 -186512533.942362 -183515338.988218 -188838857.350408 -156623153.006201 -120209700.112787 -96029042.036905 -84456818.425224 -54659055.206519 -74565242.610347 -44828537.283469 -47396467.055679 -46012638.499117 -46446324.841979 -45988420.297104 -44896646.744471 -43187493.896396 -41464236.472375 -39781312.771880 -38197339.306544 -36817223.459114 -35730522.926336 -35030810.636599 -34835932.331473 -35314614.855840 -36475094.086312 -34762093.673829 -31915529.497444 -28295369.854199 -25278106.588637 -22912438.329047 -21017649.021221 -19448895.621465 -18113523.372883 -16953049.688178 -15929065.984268 -15015058.572264 -14191867.512822 -13445097.667836 -12763595.888245 -12138490.533797 -11562580.166400 -11029909.444943 -10535497.682475 -10075075.506104 -9712708.726269 
0.000000 -18861782.992826 -38197986.424739 -58485898.109221 -80195201.990689 -103741817.940400 -129360317.451606 -156603030.639215 -181198052.231658 -186423835.146724 -183419540.184579 -188746179.316042 -156532324.997331 -120118191.848726 -95937137.633181 -84356553.537109 -54560396.767620 -74464977.722233 -44729070.074449 -47301005.658020 -45930684.742716 -46375876.880874 -45927449.547519 -44843907.966572 -43143725.412587 -41429037.014034 -39754945.054601 -38180047.267796 -36808498.848623 -35728818.508951 -35033031.801404 -34836612.668985 -35304828.343745 -36443748.812287 -34743849.100576 -31927204.362080 -28337554.943461 -25337827.804000 -22979681.651236 -21086848.418090 -19517394.785880 -18180258.026885 -17017760.834764 -15991893.882977 -15076324.398456 -14251965.608145 -13504462.308287 -12822662.705523 -12197709.183953 -11622421.316535 -11090869.360997 -10598092.349514 -10139907.542019 -9728793.690716 
0.000000 -18855831.149968 -38185743.211498 -58466828.842247 -80168306.853668 -103705560.631733 -129312326.199896 -156539671.037646 -181114107.344856 -186314162.372655 -183301073.195127 -188631476.699522 -156419833.203917 -120004803.162777 -95823253.478113 -84232580.716101 -54438359.277123 -74341004.901225 -44605979.245612 -47182428.342198 -45827416.917371 -46285544.209546 -45847654.506672 -44773288.322426 -43082997.893696 -41377833.298818 -39713815.930274 -38150024.813537 -36790433.881813 -35723641.323949 -35041947.693216 -34862016.739232 -35354526.884533 -36556418.376642 -35158217.140627 -32933688.223703 -29142183.241890 -25886922.745933 -23355072.180210 -21354226.429447 -19716392.299960 -18333946.867676 -17139952.426204 -16091225.854842 -15158443.473844 -14320708.221065 -13562508.186898 -12871949.155846 -12239650.155204 -11658048.402951 -11120942.392805 -10623172.918181 -10160360.179241 -9759776.789239 
0.000000 -18843017.466728 -38159611.089118 -58426099.768194 -80110925.847692 -103628258.988155 -129210107.597382 -156404900.224963 -180935601.976819 -186081190.757133 -183049385.895876 -188387667.764788 -156180606.353298 -119763651.882735 -95581013.338418 -83969286.661614 -54179044.059673 -74077710.846737 -44344418.661995 -46929555.612683 -45603922.299789 -46086152.696565 -45666997.559729 -44607618.573726 -42932589.447782 -41240458.576020 -39588532.286917 -38036179.119944 -36686081.915031 -35625272.195468 -34944116.282558 -34756413.968712 -35228560.659811 -36396811.254698 -35029506.715370 -32853532.666822 -29137927.835087 -25937178.857419 -23436108.468132 -21449493.980820 -19815714.566351 -18431472.650630 -17232545.233378 -16177386.850798 -15237628.529182 -14392908.868800 -13628009.308337 -12931158.930825 -12293032.695870 -11706084.805541 -11164094.195039 -10661866.917065 -10195020.167115 -9808351.796238 
0.000000 -18831696.705204 -38136474.625470 -58390055.167108 -80060128.869050 -103559858.282864 -129119693.606039 -156285722.072875 -180777837.091760 -185875342.476384 -182827048.941966 -188172338.314237 -155969368.758035 -119550732.765815 -95367149.220389 -83736689.385750 -53950014.639374 -73845113.570873 -44113476.741497 -46706880.095238 -45409300.504073 -45915084.619789 -45515005.412652 -44471850.182981 -42814091.597880 -41138013.326513 -39502374.170720 -37967007.721359 -36633745.176286 -35588608.678009 -34920442.671987 -34740249.232483 -35209641.680695 -36367573.837178 -35115109.386774 -33197556.691139 -29919242.465262 -26734862.922880 -24095928.212619 -21965389.970639 -20218111.362042 -18750303.403393 -17490233.853999 -16389634.292165 -15415335.153984 -14543738.766067 -13757433.425151 -13043161.125390 -12390553.572354 -11791315.348486 -11238672.399756 -10727013.098422 -10251586.605611 -9870015.099625 
0.000000 -18818581.665910 -38109602.272670 -58348220.009631 -80001191.268849 -103480530.744858 -129014876.275304 -156147602.190374 -180595123.081970 -185637048.134683 -182569692.815817 -187923029.021336 -155724777.769915 -119304212.684271 -95119529.185662 -83467476.062380 -53684924.749204 -73575900.247503 -43846068.948434 -46448624.727355 -45181891.410385 -45713308.926793 -45333558.336615 -44307269.105666 -42666915.138677 -41006359.852121 -39385744.545426 -37865298.311152 -36545706.103345 -35511729.511641 -34850327.627723 -34669448.202370 -35125831.969255 -36259437.437815 -35082941.120019 -33314668.065965 -30310929.530774 -27378833.107556 -24778207.381803 -22570557.834074 -20719782.207532 -19158380.768250 -17822867.214639 -16663532.043504 -15643647.208422 -14736322.221965 -13921590.742251 -13184323.290840 -12512798.701742 -11897721.772812 -11331596.943866 -10808255.114169 -10322520.002353 -9948822.501378 
